Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
1350863.969,2345.0,-461.0,-514.0,0.0,0.0,0.8440994620323181,0.0,0.0,2346.0,0.0,55.232421875,0.2529350221157074,55.0,17.0,-4.0,-1.0,-0.8265683054924011,0.0,0.02429775707423687,0.0,0.0,-17.0,-0.2549999952316284,-3.464311122894287,-0.21997101604938507,-3.0
1350886.867,2346.0,-457.0,-514.0,0.0,0.0,-0.1022375300526619,0.0,0.0,2346.0,0.0,55.387184143066406,0.2645055949687958,55.0,17.0,-3.0,0.0,-0.8544256091117859,0.0,0.9185780882835388,0.0,0.0,-17.0,-0.2549999952316284,-3.465435028076172,-0.1862790882587433,-3.0
1350896.868,2345.0,-460.0,-515.0,0.0,0.0,1.326768159866333,1.0,1.0,2346.0,0.0,55.4575309753418,0.2685726583003998,55.0,17.0,-6.0,-1.0,-0.4428116977214813,0.0,-0.09206059575080872,0.0,0.0,-17.0,-0.2549999952316284,-3.4659459590911865,-0.17272107303142548,-3.0
1350915.967,2345.0,-456.0,-513.0,0.0,0.0,-0.28901979327201843,0.0,0.0,2345.0,0.0,55.58415222167969,-0.12325941771268845,55.0,17.0,-2.0,-2.0,-0.29132235050201416,0.0,-0.988583505153656,-1.0,-1.0,-17.0,-0.2549999952316284,-3.4668655395507812,-0.1507548838853836,-3.0
1350925.974,2345.0,-457.0,-513.0,0.0,0.0,0.17800836265087128,0.0,0.0,2346.0,0.0,55.65449905395508,0.2832114100456238,55.0,17.0,-5.0,2.0,0.23635895550251007,0.0,1.3036845922470093,1.0,1.0,-17.0,-0.2549999952316284,-3.467376470565796,-0.13978242874145508,-3.0
1350946.866,2345.0,-458.0,-517.0,0.0,0.0,3.717444658279419,3.0,3.0,2345.0,0.0,55.80925750732422,-0.10760751366615295,55.0,17.0,-1.0,2.0,0.7965194582939148,0.0,0.7026273608207703,1.0,1.0,-17.0,-0.2549999952316284,-3.4685003757476807,-0.1183726117014885,-3.0
1350956.87,2346.0,-458.0,-514.0,0.0,0.0,-0.15666966140270233,0.0,0.0,2345.0,0.0,55.87960433959961,-0.10556042194366455,55.0,17.0,-4.0,2.0,0.750721275806427,0.0,0.6431936025619507,1.0,1.0,-17.0,-0.2549999952316284,-3.469011068344116,-0.10975705087184906,-3.0
1350975.977,2345.0,-458.0,-512.0,0.0,0.0,-1.0363423824310303,-1.0,-1.0,2345.0,0.0,56.020301818847656,-0.10156548768281937,55.0,17.0,-1.0,2.0,0.7624691128730774,0.0,0.5056949257850647,1.0,1.0,-17.0,-0.2549999952316284,-3.4700329303741455,-0.09436148405075073,-3.0
1350983.979,2345.0,-457.0,-515.0,0.0,0.0,1.7760719060897827,1.0,1.0,2345.0,0.0,56.076576232910156,-0.09560731053352356,55.0,17.0,0.0,3.0,1.1248760223388672,0.0,0.9222843050956726,2.0,2.0,-17.0,-0.2549999952316284,-3.4704415798187256,-0.08882591873407364,-3.0
1351006.868,2345.0,-459.0,-514.0,0.0,0.0,0.8314980268478394,0.0,0.0,2345.0,0.0,56.231327056884766,-0.08096358180046082,56.0,17.0,-3.0,1.0,1.0647504329681396,0.0,-0.5049296617507935,0.0,0.0,-17.0,-0.2549999952316284,-3.4715654850006104,-0.07522086054086685,-3.0
1351016.869,2345.0,-457.0,-515.0,0.0,0.0,1.5734251737594604,1.0,1.0,2345.0,0.0,56.30167007446289,-0.07507077604532242,56.0,17.0,0.0,1.0,0.9870377779006958,0.0,-0.4215709865093231,0.0,0.0,-17.0,-0.2549999952316284,-3.472076416015625,-0.06974603235721588,-3.0
1351035.973,2345.0,-460.0,-516.0,0.0,0.0,1.5222262144088745,1.0,1.0,2345.0,0.0,56.42828369140625,-0.06552349776029587,56.0,17.0,-4.0,0.0,0.9365658164024353,0.0,-1.042654037475586,0.0,0.0,-17.0,-0.2549999952316284,-3.4729959964752197,-0.06087593734264374,-3.0
1351043.977,2345.0,-458.0,-517.0,0.0,0.0,2.3354837894439697,2.0,2.0,2345.0,0.0,56.498626708984375,-0.060754477977752686,56.0,17.0,-3.0,0.0,0.5615020394325256,0.0,-0.74616539478302,0.0,0.0,-17.0,-0.2549999952316284,-3.4735066890716553,-0.056445177644491196,-3.0
1351066.868,2345.0,-459.0,-516.0,0.0,0.0,0.7465918660163879,0.0,0.0,2345.0,0.0,56.65338897705078,-0.06293213367462158,56.0,17.0,-5.0,-3.0,-0.40912318229675293,0.0,-1.8982785940170288,-2.0,-2.0,-17.0,-0.2549999952316284,-3.47463059425354,-0.0477997325360775,-3.0
1351076.875,2345.0,-462.0,-515.0,0.0,0.0,-0.4039352834224701,0.0,0.0,2345.0,0.0,56.723731994628906,-0.05835171788930893,56.0,17.0,-3.0,-1.0,-0.3262604773044586,0.0,-0.45347461104393005,0.0,0.0,-17.0,-0.2549999952316284,-3.4751415252685547,-0.04432070627808571,-3.0
1351095.965,2345.0,-459.0,-514.0,0.0,0.0,-1.5745530128479004,-1.0,-1.0,2345.0,0.0,56.8503532409668,-0.056543417274951935,56.0,17.0,-3.0,1.0,-0.08555582910776138,0.0,0.7577035427093506,0.0,0.0,-17.0,-0.2549999952316284,-3.4760611057281494,-0.038684118539094925,-3.0
1351103.967,2345.0,-460.0,-515.0,0.0,0.0,-0.5898363590240479,0.0,0.0,2345.0,0.0,56.920692443847656,-0.052427988499403,56.0,17.0,-5.0,0.0,0.09436511248350143,0.0,-0.04338544234633446,0.0,0.0,-17.0,-0.2549999952316284,-3.476572036743164,-0.035868555307388306,-3.0
1351126.866,2345.0,-460.0,-515.0,0.0,0.0,-1.3442143201828003,-1.0,-1.0,2345.0,0.0,57.07544708251953,-0.044397834688425064,57.0,17.0,-3.0,2.0,-0.2757321298122406,0.0,1.7383685111999512,1.0,1.0,-17.0,-0.2549999952316284,-3.477695941925049,-0.030374735593795776,-3.0
