Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle
1250307.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250317.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250327.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250337.159,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250347.16,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250358.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250369.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250380.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250390.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250401.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250412.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250423.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250433.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250444.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250455.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250465.239,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250476.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250486.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250496.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250507.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250517.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250528.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250539.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250549.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250559.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250569.207,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250580.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250590.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250601.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250612.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250623.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250633.479,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250644.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250655.371,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250666.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250677.209,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250687.21,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250697.211,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250708.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250719.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250729.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250740.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250751.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250762.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250773.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250784.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250795.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250805.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250816.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250827.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250838.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250848.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250858.543,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250868.544,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250878.544,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250888.544,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250898.544,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250909.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250920.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250931.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250942.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250952.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250963.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250974.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250985.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1250996.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251006.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251017.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251027.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251037.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251047.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251058.173,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251069.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251079.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251090.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251101.212,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251111.213,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251121.214,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251132.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251143.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251153.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251164.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251174.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251185.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251196.006,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251206.007,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251216.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251226.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251237.173,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251248.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251259.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251270.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251280.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251291.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251302.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251312.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251323.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251333.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251343.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251353.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251363.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251374.463,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251385.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251395.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251406.173,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251417.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251427.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251437.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251447.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251458.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251469.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251480.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251491.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251502.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251513.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251524.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251535.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251546.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251557.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251567.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251577.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251587.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251597.899,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251608.157,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251619.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251629.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251639.203,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251650.216,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251661.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251672.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251682.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251692.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251703.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251713.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251724.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251734.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251745.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251755.936,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251765.937,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251775.938,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251786.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251797.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251808.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251819.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251830.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251841.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251852.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251863.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251874.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251885.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251895.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251906.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251917.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251927.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251937.203,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251947.87,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251958.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251968.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251978.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1251989.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252000.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252011.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252022.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252033.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252044.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252055.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252066.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252076.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252087.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252098.216,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252109.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252120.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252131.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252141.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252152.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252163.208,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252173.208,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252183.209,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252193.209,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252204.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252215.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252226.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252237.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252247.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252257.203,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252268.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252279.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252289.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252299.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252309.207,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252320.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252330.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252340.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252351.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252362.157,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252372.157,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252382.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252393.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252404.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252415.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252426.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252436.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252447.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252458.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252468.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252478.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252488.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252498.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252508.203,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252518.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252529.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252540.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252550.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252561.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252572.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252583.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252594.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252605.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252616.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252626.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252636.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252646.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252656.663,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252666.93,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252676.93,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252686.931,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252697.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252708.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252719.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252730.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252741.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252751.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252762.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252773.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252783.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252794.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252804.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252814.274,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252825.157,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252835.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252846.173,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252857.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252868.373,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252879.2,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252890.158,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252901.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252911.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252921.202,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252932.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252942.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252953.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252964.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252974.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252984.207,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1252994.207,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253004.207,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253014.834,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253024.835,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253035.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253045.206,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253056.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253067.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253078.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253088.205,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253099.216,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253110.204,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
1253121.201,-3438.0,-1892.0,1892.0,454.0799865722656,510.0,0.0,964.0,0.0,-4.0
