Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,xPositionError,angleXp,angleXi,angleXd,setAngleXOut,carriageYPosition,pendulumYAngle,yAngleError,yPWMp,yPWMi,yPWMd,yWMout,yPWM,yPositionError,angleYp,angleYi,angleYd,setAngleYOut
168298.004,-1596.0,-12.0,1.0,-1.7629634141921997,0.0,2.2143023014068604,0.0,0.0,-1596.0,-7.980000019073486,3.79386043548584,-11.198305130004883,-15.0,-126.0,-20.0,6.0,1.6448416709899902,0.0,3.219564914703369,4.0,4.0,126.0,1.8899999856948853,-21.16547393798828,-4.9832234382629395,-24.0
168307.986,-1597.0,-10.0,4.0,-1.705613374710083,0.0,-2.2546238899230957,-3.0,-3.0,-1597.0,-7.984999656677246,3.7435591220855713,-10.444979667663574,-15.0,-124.0,-20.0,6.0,3.000821352005005,0.0,1.6302787065505981,4.0,4.0,124.0,1.8600000143051147,-21.16154670715332,-5.052183151245117,-24.0
168328.892,-1596.0,-10.0,3.0,-0.9210410118103027,0.0,-2.156625986099243,-3.0,-3.0,-1597.0,-7.984999656677246,3.6429476737976074,-8.453078269958496,-13.0,-122.0,-20.0,6.0,3.44303297996521,0.0,0.6526594758033752,4.0,4.0,122.0,1.8299999237060547,-21.15378189086914,-4.649404048919678,-23.0
168338.892,-1596.0,-10.0,-2.0,-0.17146436870098114,0.0,3.683713674545288,3.0,3.0,-1596.0,-7.980000019073486,3.5926685333251953,-7.233576774597168,-11.0,-120.0,-13.0,6.0,3.5826029777526855,0.0,0.34791916608810425,3.0,3.0,120.0,1.7999999523162842,-21.149974822998047,-4.752136707305908,-24.0
168357.993,-1594.0,-11.0,1.0,0.3752239942550659,0.0,-1.826596736907959,-1.0,-1.0,-1594.0,-7.96999979019165,3.5065255165100098,-5.273915767669678,-10.0,-117.0,-15.0,6.0,4.017950534820557,0.0,-0.30323320627212524,3.0,3.0,117.0,1.7549999952316284,-21.14356803894043,-4.807908058166504,-24.0
168367.985,-1592.0,-11.0,0.0,0.855486273765564,0.0,-1.3139394521713257,0.0,0.0,-1593.0,-7.964999675750732,3.4563233852386475,-4.350461006164551,-9.0,-114.0,-15.0,7.0,4.998965740203857,0.0,-0.5887512564659119,4.0,4.0,115.0,1.7249999046325684,-21.139921188354492,-4.898900508880615,-24.0
168388.892,-1585.0,-8.0,-2.0,1.3746929168701172,0.0,0.27784356474876404,1.0,1.0,-1585.0,-7.924999713897705,3.356203079223633,-0.5758537650108337,-5.0,-106.0,-17.0,6.0,4.497600555419922,0.0,-1.2017309665679932,3.0,3.0,107.0,1.6050000190734863,-21.132959365844727,-6.13195276260376,-25.0
168398.892,-1581.0,-4.0,-2.0,1.9112321138381958,0.0,-0.6167871952056885,1.0,1.0,-1581.0,-7.904999732971191,3.3063387870788574,1.0232007503509521,-4.0,-102.0,-19.0,6.0,4.277788162231445,0.0,-0.8709550499916077,3.0,3.0,102.0,1.5299999713897705,-21.129684448242188,-6.946283340454102,-26.0
168417.993,-1574.0,-5.0,-2.0,1.7863506078720093,0.0,-0.46928760409355164,1.0,1.0,-1575.0,-7.875,3.2211625576019287,3.0370469093322754,-1.0,-94.0,-24.0,4.0,2.9989731311798096,0.0,-1.1225974559783936,1.0,1.0,95.0,1.4249999523162842,-21.124393463134766,-7.718809604644775,-27.0
168427.985,-1571.0,-6.0,-3.0,2.1583340167999268,0.0,0.3300935626029968,2.0,2.0,-1572.0,-7.859999656677246,3.1716129779815674,3.8680107593536377,-1.0,-91.0,-21.0,4.0,2.2905592918395996,0.0,-0.14795370399951935,2.0,2.0,91.0,1.3650000095367432,-21.121469497680664,-8.091368675231934,-27.0
168448.892,-1563.0,-3.0,-6.0,2.3489341735839844,0.0,3.9370999336242676,6.0,6.0,-1564.0,-7.819999694824219,3.0728654861450195,6.014208793640137,1.0,-84.0,-25.0,5.0,2.9665732383728027,0.0,0.30764320492744446,3.0,3.0,84.0,1.2599999904632568,-21.1159610748291,-8.469761848449707,-28.0
168458.892,-1560.0,-2.0,-6.0,2.858973503112793,0.0,3.211212396621704,6.0,6.0,-1560.0,-7.799999713897705,3.0236713886260986,6.9403815269470215,1.0,-81.0,-25.0,6.0,3.09582781791687,0.0,1.0394657850265503,4.0,4.0,81.0,1.2149999141693115,-21.11335563659668,-8.492938995361328,-28.0
168478.001,-1549.0,-2.0,-5.0,4.451354503631592,0.0,-1.117391586303711,3.0,3.0,-1551.0,-7.75499963760376,2.9396517276763916,9.159154891967773,3.0,-74.0,-25.0,2.0,2.404832363128662,0.0,-1.8736085891723633,0.0,0.0,74.0,1.1100000143051147,-21.10916519165039,-9.038235664367676,-29.0
168487.985,-1541.0,0.0,-8.0,5.0517048835754395,0.0,1.9686800241470337,7.0,7.0,-1542.0,-7.710000038146973,2.8909618854522705,11.676077842712402,6.0,-69.0,-27.0,3.0,2.37912917137146,0.0,-0.8692105412483215,1.0,1.0,70.0,1.0499999523162842,-21.10689926147461,-9.286808013916016,-29.0
