Timestamp (ms),carriageXPosition,pendulumXAngle,xAngleError,xPWMp,xPWMi,xPWMd,xPWMout,xPWM,pendulumYAngle,xPositionError,angleXp,angleXi,angleXd,setAngleXOut
650785.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650795.927,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650805.928,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650816.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650826.11,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650837.163,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650848.109,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650858.11,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650868.841,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650878.841,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650888.842,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
650899.113,0.0,-1.0,-1.0,0.10000000149011612,0.0,-0.08364135771989822,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
